RA,DEC,COMPLETENESS
181.11428875525812,-0.39694205133113736,0.95
181.12226545198538,-0.3802068983804907,0.95
181.12396855110822,-0.38360015353226873,0.95
180.70262840357685,0.979521493769591,0.95
180.42571477615144,-0.672179911357389,0.9
179.011393469097,0.8547133166259329,0.9
180.4117485889716,-0.6825773676906929,0.9
180.41029349530848,-0.6905347999439395,0.9
180.42335026810457,-0.66697873930531,0.9
180.99333598145586,0.09866219799053459,0.9
179.75747416984612,0.9295558389752767,0.9
179.5043260165024,0.008927369019755273,0.9
178.7993665129431,0.44824245044987115,0.9
178.7997941423774,0.45437238287288645,0.9
179.4628889812192,0.0628175449769953,1.0
180.20554572067965,0.43512374281613336,1.0
179.46032329655833,1.0161132809477575,1.0
179.01497244245056,0.46782594474521405,1.0
178.7234058492074,0.679313933518952,1.0
180.4031765402894,0.4627430954656052,1.0
178.71317856490805,0.05227642688049201,1.0
180.40273507561335,0.47298471277180765,1.0
179.44318635741462,0.02797349020872278,1.0
179.53954255072134,0.034600368814764235,1.0
179.5115599837945,0.019946589331475462,0.6666666666666666
179.61626574553694,0.2959491486860737,0.6666666666666666
179.63656483989425,0.26936407686424463,0.6666666666666666
180.83164985383684,-0.9057211806863752,0.6666666666666666
180.83558169152948,-0.8886655575855893,0.6666666666666666
180.84347495231273,-0.9057279691489702,0.6666666666666666
179.64334323330417,-0.23474163483411692,1.0
180.03407641314757,-1.1081613375354429,1.0
179.44485483659264,0.12199599699689331,0.8333333333333334
180.65754533682224,-0.3688112700899374,0.8333333333333334
180.66035701318015,-0.3672634343406137,0.8333333333333334
180.77778619672856,-0.9652464107230049,0.8333333333333334
180.054616013419,-1.3102093376164416,0.8333333333333334
179.1646710636026,0.002261953760404924,0.8333333333333334
180.45522117836163,0.3176507453325183,1.0
180.4732064136016,0.30798573054318695,1.0
178.7960971241937,0.4412474741450617,1.0
180.71998035305162,0.8290090250337244,1.0
180.71972808151264,0.838907564258226,1.0
178.74508279843326,0.45841286339798404,1.0
180.59703007166493,0.8880519093875998,1.0
180.03912269991972,-1.0910807771662672,1.0
180.04211001775474,-1.0917362901245276,1.0
178.82960068096565,0.4169510430965962,0.7692307692307693
180.71808143478006,1.0126926049753862,0.7692307692307693
180.76737558486244,-0.9485698956793047,0.7692307692307693
181.1778078983075,-0.1667745171213126,0.7692307692307693
180.66014486900198,1.0652445547158904,0.7692307692307693
180.65703252885132,1.0819436631915018,0.7692307692307693
180.83870804040762,-0.8637205131936612,0.7692307692307693
181.17741473818367,-0.16328878290273216,0.7692307692307693
180.78114966264985,-0.9645046758068231,0.7692307692307693
180.7896141777764,-0.9599121609912656,0.7692307692307693
180.09428906979423,-1.401792422619274,0.7692307692307693
180.6689743876479,1.1120392437523363,0.7692307692307693
180.0911190139637,-1.4028711060666432,0.7692307692307693
180.6779575600729,1.0522246121749406,0.9166666666666666
180.679771665264,1.0603896645212045,0.9166666666666666
180.7013726337901,1.0414876799153638,0.9166666666666666
180.7280431807363,1.0376903583270722,0.9166666666666666
180.72982657454037,1.023740618718316,0.9166666666666666
178.8544449949399,0.42264569161277077,0.9166666666666666
179.95473339608947,1.4107140761234285,0.9166666666666666
180.6720978773147,1.0731589779875197,0.9166666666666666
179.93486160559638,1.42446013986876,0.9166666666666666
179.92152819396205,1.3800054424345647,0.9166666666666666
179.92635484954465,1.3786263967285806,0.9166666666666666
180.4188655906716,-0.7083159556425945,0.9166666666666666
180.02669621822278,-1.1001236784359063,0.5
180.03479703058724,-1.101059849909868,0.5
180.01612674572806,-1.0946327170786545,1.0
178.7640175655916,0.44083387827972126,0.6666666666666666
178.76960867922986,0.4430945383176557,0.6666666666666666
178.7685685229717,0.4499263370848198,0.6666666666666666
181.15085662380648,-0.15157982646328064,0.5
180.82478364530266,-0.8735946323173828,0.5
179.94630888694144,1.4125480195913047,0.5
179.93499369916893,1.389401733160529,0.5
179.5326474219252,0.017495133933444866,1.0
180.77197949327117,0.6261823262283455,1.0
180.76582755947575,-0.8037553720025912,1.0
178.684601114259,-0.6299675931085076,1.0
178.6919660901649,-0.6360791730824878,1.0
178.68710438384713,-0.6374333426360195,1.0
180.72135671684157,0.4250482459465106,1.0
180.71531295237514,-0.5009273241105314,1.0
179.36574403377313,-0.5298131252249657,1.0
179.15414219416314,-0.344334678061534,1.0
179.3891132856486,-0.5100578392359664,1.0
179.38455987895202,-0.5176781541186801,1.0
178.20747983427515,0.1295022177056943,1.0
178.84966891375245,1.0101667315714182,1.0
179.15720700689369,-0.34034034975819255,1.0
180.06907132903677,-0.028811979707466247,1.0
179.86026022357578,-0.5146865619525393,1.0
179.39971528308817,1.4373583248197157,1.0
178.84211865587417,1.0118329651380042,1.0
178.86270922736367,0.9965349216512398,1.0
179.36369067983875,-0.5307904274964247,1.0
179.6250487694541,1.0486616757221283,1.0
178.87385757926324,0.9849468060792992,1.0
178.86446251680326,0.9878502529454631,1.0
179.1907702110214,-0.902285764399817,1.0
180.50888052931538,-0.6636263377184777,1.0
180.41331162335345,1.1831903260348646,1.0
179.97600165018198,-1.397407273207299,0.8571428571428571
179.97193124028473,-1.3989791065783874,0.8571428571428571
179.9708889842283,-1.3975034531783666,0.8571428571428571
180.79051712257262,-0.8232844594065882,0.8571428571428571
179.0470269332022,-1.370287665785655,0.8571428571428571
180.78480387286038,-0.8121510123419893,0.8571428571428571
180.78985341435757,-0.8147286389132391,0.8571428571428571
180.7844652716415,0.7076603362019945,1.0
179.18376833597733,0.9128625189898935,1.0
180.83485027506487,0.3784922891329911,1.0
180.85937590128586,0.3647014313461942,1.0
180.23374137412515,0.18682692913434937,1.0
179.4538742409616,-0.08109104754135706,0.8
180.7469115157761,0.24504415759372195,0.8
179.58479494671144,-0.2409766791733997,0.8
180.7569663086254,-0.13812628262696877,0.8
179.1563069800728,0.9846290805488908,0.8
178.6963682101923,-1.1973629474337226,1.0
180.69638417503856,-0.5001352967345237,1.0
180.29411069143242,1.0351808391543178,1.0
179.15646289410228,-0.34972892294804386,1.0
178.8585541703493,0.9818026916924287,1.0
178.3262036310401,0.3154626326541786,1.0
179.27424277605854,0.6037597869834275,1.0
178.19827946664842,-0.5384443922057687,1.0
181.0447247388473,0.37001915951083303,1.0
181.06185592793972,0.3762680484871357,1.0
180.39511412281763,1.1618209720815342,1.0
180.42165028244278,0.11704448352752234,1.0
180.28092546794605,-0.0637928141431391,1.0
179.33552151674286,0.5740610593389643,1.0
179.1469287788987,1.0123739834406464,1.0
179.8455189214656,-0.19861611540170962,1.0
179.15988643784058,1.0018837010164543,1.0
180.54245981008714,-0.6843121015548742,1.0
180.53977143407226,-0.6738798666200436,1.0
180.54708421192723,-0.6755820130114494,1.0
181.05303076695603,0.380843959678418,0.6666666666666666
180.81709306265213,0.5904842058405199,0.6666666666666666
180.801623620249,0.5889088559361492,0.6666666666666666
179.4603173439069,-0.059995650341286885,1.0
180.9560610483398,0.8062960419344748,1.0
181.02129494357447,0.047404439076236295,1.0
179.10205418885002,1.2343513177210936,1.0
180.28986779290898,-0.055455808154586596,1.0
180.3002983668354,-0.05688878773222069,1.0
181.01535562896981,0.48154383730736294,1.0
180.42610669653416,0.10647983361232229,1.0
180.99862372303338,0.05785617895641386,1.0
181.0232491464622,0.4788703463528561,1.0
180.93662484360937,0.8232942056443144,1.0
179.52594551202336,-0.08088049244350436,1.0
181.10423458410352,-0.36585306976270443,0.6
180.98179805292895,0.5354230385382411,0.6
179.5545090612609,0.013614771211811873,0.6
180.77358123767695,-0.8064619645464692,0.6
180.77335263383284,-0.8081692257759163,0.6
180.97692372330476,0.5409890930152055,0.75
180.6262423533917,1.0696484713097862,0.75
180.63582168283352,1.0544576371362746,0.75
180.20597138310194,0.6086058248349387,0.75
179.7482193903353,0.9033689778355198,1.0
180.64390564400782,1.0466305133512481,1.0
180.64720930211945,1.0557549376202864,1.0
180.01731985179939,-0.9849088461898892,1.0
180.9854986003129,-0.6308393650837777,0.8
180.7932969351205,-0.8031413352936221,0.8
181.0608854263784,0.3999984907874419,0.8
179.10046744328963,-1.3770885587880886,0.8
180.79005144162272,-0.8022548796669376,0.8
179.4262438673634,0.08404902634099495,0.8
180.81749345283532,0.3619173622479507,0.8
180.98408341092681,0.14367610450913487,0.8
180.61724557076627,0.9411383799789943,0.8
180.9904044772947,0.11502151186888905,0.8
179.88545866533332,1.4385039302653249,1.0
179.59965925376488,0.2870309301304317,1.0
180.63673748691096,1.063970934674438,1.0
181.18665131463632,-0.14638585069861965,1.0
181.10703960037415,0.11402119436275393,1.0
179.08136261662662,-1.3952854161768087,1.0
180.43747962324002,0.11012441722313741,1.0
181.164366605656,-0.13068117933255083,0.75
181.17889819992973,-0.14148636759946806,0.75
181.1674896560823,-0.13204318675311,0.75
180.26755718538104,0.10138266736409877,0.75
180.98306034483255,0.7502166788402541,0.4444444444444444
180.987150510049,0.7483404967459186,0.4444444444444444
181.11940977203116,0.08697141829868275,0.4444444444444444
181.1383034005363,0.0732417270699825,0.4444444444444444
180.76532261410867,1.1849306321846758,0.4444444444444444
180.75829597649837,1.1680142337114092,0.4444444444444444
180.76386126261352,1.1724405321271885,0.4444444444444444
181.1360062750853,0.05134442826238862,0.4444444444444444
181.1361502577687,0.07170794955856913,0.4444444444444444
180.80885548544714,-0.8756345186004394,0.3
180.68093622065516,1.2008931460781413,0.3
180.61936781262725,1.1845592457519851,0.3
180.10421320997986,1.3383506805973104,0.3
180.626161455795,1.1933961227091359,0.3
179.58379078009955,-0.08355758204044346,0.3
180.63291720819308,1.1844624568151916,0.3
180.1047523550966,1.33474482803422,0.3
180.10088684378147,1.3590879878933497,0.3
180.0982976763085,1.348280999296623,0.3
178.67720646255307,-1.0547717499145015,1.0
178.4631005880618,0.162930023866917,0.8571428571428571
180.5007001978154,-1.0385634876913807,0.8571428571428571
180.76316986397381,-0.5558742011108666,0.8571428571428571
178.46536216468886,0.16067643804556742,0.8571428571428571
179.13767650526617,-0.7503222059951152,0.8571428571428571
179.07169742505855,1.0218115384484119,0.8571428571428571
179.5120868115601,0.2252476705735772,0.8571428571428571
179.5907369961964,1.3672919649938746,0.9545454545454546
180.3664946747569,-0.078306064066952,0.9545454545454546
179.54399184852392,1.4917855785672822,0.9545454545454546
179.57934271413637,1.369299038854335,0.9545454545454546
179.65442014019422,-0.4895096064235792,0.9545454545454546
179.91563345561042,-1.2678330298245932,0.9545454545454546
180.9378862787202,0.6007033487432004,0.9545454545454546
180.73348439144397,-0.43291015483649203,0.9545454545454546
178.8415437238552,1.185434476414183,0.9545454545454546
180.16010874554124,0.8695099983977866,0.9545454545454546
178.84198398982335,1.1830222779332824,0.9545454545454546
180.7455600093918,-0.4341076648147782,0.9545454545454546
179.66050107078212,-0.4895300383516721,0.9545454545454546
179.09616755596858,1.1712925622068857,0.9545454545454546
179.72725562669046,-0.664456345146956,0.9545454545454546
179.72567036449047,-0.6692250655569093,0.9545454545454546
179.1217080266925,-0.7394387596337259,0.9545454545454546
178.70157236630263,-1.054045656029048,0.9545454545454546
180.1668788198335,0.8776848142278669,0.9545454545454546
179.30311594490132,0.7662516995292449,0.9545454545454546
179.30730360005197,0.7706871709655266,0.9545454545454546
179.30853475124,0.7676818330524088,0.9545454545454546
180.94851774051654,0.5844399057107431,1.0
179.8480569985463,0.039061942633727274,1.0
179.6548342826232,1.4566203922627325,1.0
180.94491814742227,0.580386084914834,1.0
181.08541794086253,-0.30257449652749363,1.0
179.46347876272347,0.9669731135628976,1.0
180.71308149817298,-0.878930352395205,1.0
179.45104102293215,0.9698500633532926,1.0
181.08493930940492,-0.3093261346613625,1.0
178.5165018114743,0.6991048984645102,1.0
180.83205227700336,-0.017591814071902637,1.0
179.49945240397,-0.01033740989863184,1.0
180.13976758025836,0.049373018415808254,1.0
179.29447333213204,0.8574592960892528,1.0
179.29683459470965,0.8653293931776931,1.0
179.11570308642973,1.1965861257531258,1.0
180.98311859132832,-0.5274134866994236,1.0
180.43218958350104,0.45993493737047625,1.0
180.10963077408005,0.05191110940743501,1.0
180.00024399471093,-1.1575422031188445,1.0
180.10660473829736,0.055720657398021095,1.0
179.6618909643776,-0.4954906787425725,0.8888888888888888
179.3912645766072,0.05047984629427517,0.8888888888888888
179.10615695536478,1.1950293779266248,0.8888888888888888
179.65791401195864,-0.507334066618556,0.8888888888888888
180.39407718920052,0.4432546878450037,0.8888888888888888
179.86167152840886,0.6111010110741364,0.8888888888888888
178.82660671136762,-1.2063350681083642,0.8888888888888888
179.61784084630207,1.42884018275724,0.8888888888888888
179.61782253317455,1.4274449922459729,0.8888888888888888
180.13474370919408,0.05419046609763731,1.0
180.1325882725674,0.07385434746203785,1.0
179.83772605458847,0.0527444198153331,1.0
179.38099733609613,0.04437731173345775,0.0
179.38453408212814,0.03671805033798212,1.0
179.40611089603146,0.03442388207098358,1.0
179.3983857935431,0.04209308047231167,1.0
181.040864636627,0.0714848392454897,1.0
180.66716299777127,1.2037716141349097,0.5333333333333333
181.1288967820751,-0.04614439113461011,0.5333333333333333
181.13899839289866,-0.05669340139818623,0.5333333333333333
180.61743532267747,1.2045783550244114,0.5333333333333333
180.08697747762628,1.3365157548508315,0.5333333333333333
180.6346340950957,1.1963065766652436,0.5333333333333333
180.68229140152349,1.1949330241349363,0.5333333333333333
180.633176741461,1.1945466184054638,0.5333333333333333
181.1310033089672,-0.06561548992418025,0.5333333333333333
180.65608819089147,1.1985317773765882,0.5333333333333333
180.0856430765287,1.3456687697631384,0.5333333333333333
180.70560750647442,1.1662285684242257,0.5333333333333333
181.11418938027154,-0.05565364027439375,0.5333333333333333
180.6460194307052,1.2086761344191335,0.5333333333333333
181.13631916484644,-0.06860760714546743,0.5333333333333333
179.08755474114918,1.3298411193711828,1.0
180.81029837977295,-0.6026112228643655,1.0
180.11700704052396,1.1856059857082237,1.0
180.12803259986973,1.1859819369473563,1.0
179.15448601933278,-0.1276050540538807,0.8888888888888888
179.5666263907871,-0.1074736199820657,0.8888888888888888
180.91155602638244,0.19029752990349025,0.8888888888888888
179.15037334867898,-0.12804976419449632,0.8888888888888888
179.55791937672313,-0.10708598062565851,0.8888888888888888
178.77345070457528,-0.8043464798733526,0.8888888888888888
180.3646615726881,-0.08139984458450412,0.8888888888888888
178.9118367472864,-0.11383864446611287,0.8888888888888888
179.5684168477945,-0.10827504869191618,0.8888888888888888
178.96681677327467,1.339193044342213,1.0
178.96191663088447,1.3396112854418596,1.0
179.06003486525145,1.3115859829956051,1.0
180.7471933346299,0.3039643761841217,1.0
178.7059291401725,-0.7942754663086611,1.0
179.8083642705899,1.5199842983960161,1.0
179.0599208971322,1.3120096399863008,1.0
180.0075800226734,0.04997288143170779,1.0
178.3832558588423,0.7359041429546836,1.0
179.81074949405064,1.5267053271701483,1.0
180.91294384519534,0.7052768824379844,1.0
179.9768844813849,1.3724028617592314,0.7142857142857143
180.6637332172196,1.1415306762320887,0.7142857142857143
180.67955399627442,1.153915289962852,0.7142857142857143
180.6345189418559,1.2322559827930228,0.7142857142857143
180.64169070967893,1.2150525606666311,0.7142857142857143
180.68463459335723,1.1566761395227334,0.7142857142857143
180.62590325421547,1.2365884134177558,0.7142857142857143
180.63563425888742,1.2221523774525433,0.7142857142857143
179.87231979489562,1.4932388763981053,0.7142857142857143
180.6568902387094,1.1674957309609988,0.7142857142857143
180.68670358582344,1.1597829500965846,0.7142857142857143
180.66420416310743,1.1524869560807576,0.7142857142857143
180.6598424445951,1.1542764680150555,0.7142857142857143
180.66306028066907,1.1454968610613325,0.7142857142857143
180.55101424434793,1.1753633700672175,0.9333333333333333
179.97190946774165,1.3783293238095327,0.9333333333333333
179.96588689215136,1.3979813382768267,0.9333333333333333
180.21120179628826,0.1857027030545628,0.9333333333333333
