RA,DEC,NTILE
180.56285708981378,-0.9789194613511707,8
180.65328692955913,0.3563746713512198,8
180.5366597951673,-1.0062166213234176,8
179.2270302775913,-0.42709142512917886,8
178.27046981969147,0.4489357590835671,8
179.21082321400797,-0.44737850689087666,8
178.2153306036282,0.42471412014532817,8
179.20774568379787,-0.4191953787114583,8
179.20146532142493,-0.4118161001163508,8
179.19774435093672,-0.43444318317934844,8
179.1963225512391,-0.419108228132175,8
180.54354491718738,-0.9744086886996469,8
179.4340419611452,-0.8787403386081675,8
179.4373114938571,-0.8692650219137724,8
179.65710811505497,0.8936633204788527,8
178.90764648830248,0.13600476635883166,8
179.44014426218902,-0.9095924022958127,9
179.1131926863977,-0.2557397171642873,9
180.81831482101262,0.14343392702929014,9
178.6322571820915,-0.26933513187724034,9
180.6517328788121,0.36942924602555255,9
179.78361491197458,-0.038338547721217246,9
180.52602723271616,1.078219865509957,9
179.34628668843223,-1.2400172013027095,9
180.33839440607704,-0.4140824071287301,9
180.19536428132844,0.12698762294227486,9
179.11128254215242,-0.26221969790935656,9
180.19477711671152,0.1306218229708895,9
178.2512567073196,-0.14873267794446812,9
179.95163822610334,0.4307406453296068,9
180.2096003711527,-0.9915853476764097,9
178.60201140843682,0.4534922218000833,9
179.58848240462225,-0.5823999351451166,9
178.371086801472,-0.3178422664235533,9
180.1384434661858,0.1340377649346419,9
178.3697790130197,-0.3053688777025794,9
178.35261425691147,-0.2897829566805402,9
179.06597923450275,0.1918145505583623,9
179.07051930989266,0.17765746510157973,9
179.56882116825224,1.0983661721545608,9
178.9258251999161,1.1604175114147441,9
179.54668383903598,1.0641563914153547,9
178.60261646554133,0.43544319000580706,9
179.7808132094608,-0.023032826224796535,9
179.40805397724336,-1.2542025327754909,9
179.42294839665715,-1.2376519927032288,9
179.49527521807872,-0.2063403057800472,9
180.43796568059372,-0.16043640142445267,9
180.88478105672493,-0.12330584679588695,9
180.45063055352088,-0.16312070698644124,9
180.45284849859314,-0.16621157609556314,9
180.43694438643422,-0.15534623931289276,9
178.9335999573091,1.1579231522431424,9
179.37517221875757,-0.05283392602216972,9
180.4551519011599,-0.15417083270415732,9
179.4293955472642,-0.8753840083278104,9
180.51179541635878,0.5642692134948926,9
179.42360609121914,-0.9827557278323729,9
179.44065874144866,-0.9675956062525815,9
180.51154339668184,0.5576564690856628,9
180.5787426693673,-0.9888595329647004,9
180.50895150758072,0.5516778010953163,9
179.21704710502422,0.11035425607510711,9
179.08429630833263,0.13793305484853594,9
180.5383828255024,1.080696964041214,9
178.63800635542427,-0.2825083682362232,9
179.35154930107802,1.2813705132552493,9
179.42657683742357,-1.3261684517675818,9
179.1134313806093,-0.25378954573388923,9
179.2159227369646,0.11330302976825547,9
179.54429813986116,1.2083126202706915,9
178.8020795523139,-0.9740083477031808,9
180.50962289403736,0.5630887356240601,9
179.4116776651067,-0.9994585537935535,9
179.65523831599086,-0.7005503394746052,9
179.43102419689208,-0.8715306556077552,9
180.2156365663084,-0.701922109498672,9
180.2250083843746,-0.6953565724238656,9
179.6490524829524,-0.7081107232122547,9
180.20918713422844,-0.7085255834946997,9
179.65969709973086,-0.7139993727021035,9
180.20607789948224,-0.7081548012456191,9
179.52124388975946,0.3704819509268337,9
180.19816758489983,0.12175251848879504,9
179.25334176151947,-0.8637878532940061,9
180.20607352485908,-0.7119587915922709,9
180.157229264064,-0.695969223140616,9
180.2226395747417,-0.6987126239016787,9
178.99054179283607,0.7232737296079492,9
178.91627649001384,0.8054064668998828,8
179.5038301951915,-0.19984022252348835,8
178.91741182650608,0.8053339166921006,8
178.27498237163775,0.4738046445554182,8
180.1450734649673,-0.5751153923900405,8
180.7276678633537,0.6503656742405367,8
179.36828344651474,0.23701616672117803,8
180.42695197071285,0.4142307627083184,8
178.45961729836506,-0.03789690923359266,8
178.91329170806776,-0.05146477785698362,8
178.4217433395838,0.8446980215553709,7
178.97552575386956,-0.9189965986912814,7
180.6651188148898,-0.6509480647908891,7
179.43194141442373,-0.8916001116673492,7
180.16524121973305,0.0722708731506916,7
178.21084557860218,0.4222996776769134,7
178.99677404508577,-1.0002649024687795,8
178.9946608225863,-1.0021541736366377,8
178.9978073383279,-0.9996266695272701,8
179.51292006773903,-0.7318513102740051,8
179.20968230481407,1.4152530346927026,8
179.00348420943894,-1.0035645201465158,8
178.9966621350225,-1.0006262853277696,8
180.36236300148735,-0.4134367645566404,8
178.37769300764327,-0.23641623091898895,8
178.43106750134734,0.8553369667929583,8
180.33193055610488,0.3536991082032055,8
178.39212477048557,0.5031644067130612,8
179.10354915541913,0.47552510411993165,8
179.00635833690842,-1.0047116490197128,8
180.33199552710678,-0.4060077795842726,8
180.13831293007843,0.1367171685392183,8
180.14384974818464,0.14767066613875454,8
179.52414579564677,-1.4112779860893756,8
179.24305511881585,1.4409018627328467,8
179.45683782714792,0.5748155090021144,8
178.2241418597808,-0.02245472544264011,7
179.84814240164792,0.5536523232872206,7
179.8616662928572,0.5613659722579206,7
178.24965977929577,0.4704669997642799,6
178.2494895246556,0.47455184921373594,6
179.57401248242553,-1.4406885964043696,7
179.21659486366275,-0.5201729056411362,7
179.54936381818928,-1.4371672279513652,7
180.26703404564975,0.041307701523772805,7
178.61374654425055,-0.10025696836008513,7
179.5518122729407,-1.4423838708008156,7
179.70626438299055,0.6209874278206519,8
178.77483859186466,-0.4078070512797729,8
178.75734811754245,-0.4002818481019683,8
180.02622286531502,0.22539724229549815,8
180.02999722410829,0.22491884192104675,8
178.76490162329466,-0.4272896162484113,8
179.2330601699367,0.3458753794126637,8
180.52139184924255,-0.5936206743338808,8
180.87595343793802,-0.11629888104206372,8
179.73207542243892,-1.4872910084296804,8
179.72123393932242,-1.4785065847029841,8
179.50446672583712,-0.19436671928005486,8
178.76470018734585,-0.40704455638092546,8
179.54147725549092,-1.4240820720505647,8
179.57180609843005,-1.4345987811809506,8
178.3382361137091,0.2443723627791099,7
179.83164812789767,1.448759895359157,7
179.82773987727285,1.4494721352758981,7
179.98389468791908,-0.013487992681229953,7
178.5206473279581,-0.9892527106233591,6
179.63351620734775,-0.2648726490569338,6
179.2194885663703,-0.4011016364335303,6
180.35224523170152,-0.18549134140810034,6
180.35388644909335,-0.18129007822583587,6
179.21888530474945,-0.39713442237902463,6
179.50807002429303,-0.706774051507892,6
179.24510539237215,1.4238014864950244,7
180.33685261009896,-0.18951173385855954,7
180.34186095118187,-0.1925006055604009,7
179.9489113436814,1.2275653876537393,7
178.928853822737,0.8089796771478704,6
178.9342993644818,0.8229003563163674,6
179.56185452185377,-0.5468554475581744,6
179.97960464305496,0.13470045526898422,6
178.5742558274655,0.7457960056347855,7
178.6879946633679,1.0371172246328375,7
178.4655097056159,0.9770611972406149,7
178.6866994622324,1.0294720013270684,7
180.40396181704665,-0.7930946049630154,8
179.69386929311193,-1.504609991653006,8
178.5314100396839,-0.4671758547383165,8
178.5319542918953,-0.4461302152706321,8
178.52070605718797,-0.4485025697251636,8
180.408582920304,-0.7838752469155658,8
180.66142006101836,0.3788414618300748,8
179.71346365006545,-1.4940043429096856,8
179.69922879461663,0.6316493113477217,8
179.69529947524222,-1.508410084153894,8
180.06043356923095,-0.2591851368785204,8
179.54115842160317,-1.4178148821641527,8
179.54963590422682,-1.4190400111656787,8
179.70049632916908,-1.507686891114809,8
179.87874655753322,-1.3420574944180246,8
180.3825482772164,-0.8062752046620022,8
180.05185956308603,-0.43035737774944205,8
180.07592108741818,-0.5919765355845741,8
178.66902577206787,-0.5873430485705062,7
179.90971472529688,-1.3223940703049923,7
178.73860707289015,-0.8213015045636003,7
178.86450357139626,-0.03161871012108364,7
179.03606539719834,0.9419040585389398,7
178.9117315154854,1.1607621180968826,7
179.5632672238692,-0.561284778264756,7
178.47106079457035,0.8724471137742091,7
179.53958667451516,-1.4083820293476714,7
179.53303132508222,-1.4114959874562223,7
179.7811537740435,0.7431777977537815,7
179.54848385993859,-1.3855454406593914,7
179.56664919782946,-1.396188290730033,7
178.10640172112076,-0.06871090153058199,7
179.67756432504902,-1.5123948763249446,6
179.90945499810337,0.8092045259122541,7
180.6544607781382,0.6821534995794218,7
179.23152398748468,-0.8738959767139811,7
179.71625405964687,-1.493152416921094,7
178.96534200105327,-1.2180903199646742,7
178.9598352861106,-1.2033336255671645,7
179.8326250401318,0.26771049689258963,5
179.29930400713204,-1.4377308311010464,5
179.29421800817406,-1.4182738568498667,5
179.2931684401952,-1.4320651373464266,5
178.2079661897248,-0.7104465223465996,5
179.45391182773398,0.7503134174303818,5
179.26790744956293,-1.425472354345817,5
179.45645112503078,0.7565426426170083,5
178.88533019994196,1.1341394958610251,6
180.1197548872616,0.11680012635810166,6
179.53326003731695,0.6121967368347072,6
180.11875875542594,0.11465069194112144,6
179.75110895881858,0.6195651042329476,6
179.2247086453576,1.277405349723426,7
180.39744751294765,0.12674961641299323,7
180.87275773652345,0.009312937297984538,7
180.6311578518464,0.3501513677311121,7
180.10752357509585,-0.582593655523152,7
179.48440945393,0.7240542749714913,8
179.20635092587725,0.9172338602229775,8
178.5292057969566,0.8378681370432568,8
180.48473258030157,0.7057014163921724,8
178.73853486140507,-0.8443810269386137,8
180.53842807879172,0.5020654011410797,8
179.31243497247556,-1.0045008644080133,8
179.48314470547467,0.7122852593796837,8
179.3085662435943,-0.48746144547129727,8
179.7223995408985,-1.4926838603347725,8
179.8603370655984,0.42590258270984754,8
180.3303698760626,-1.1557075795025247,8
180.0733060933029,0.29174485396436717,8
180.07337036424724,0.2911461780186673,8
179.29505065701431,-1.0224808555825928,8
179.49337318473275,-0.48823406475870396,8
179.80619951408653,-0.045957033965211704,8
179.35523918042986,0.9798420265443493,8
179.49702423208637,-0.48403696794651885,8
180.33585882201854,-1.165922177479231,8
178.39835661623795,-0.47140913637516085,8
179.50192649474516,-0.4978336116993458,8
179.80254134966577,-0.047684513866297656,8
180.33719789298917,-1.1530148867023045,8
179.5029196602892,-0.5029210596868865,8
179.46034219259124,0.7319171025664777,7
180.73933848959052,0.6657194980630768,7
179.57368216331764,-0.57118486351996,7
178.94514346965175,-0.020663117144791042,7
178.92437661110074,-0.018388776660666503,7
178.9657337512613,0.529235021495126,7
178.09280689241518,-0.5603211916391898,6
178.14313436473174,-0.7148859869978028,6
179.83658075045705,0.4127363301095305,6
178.18543280303132,-0.7329181918481475,6
178.14300148112414,-0.7082176179525338,6
178.18906838984137,-0.7364117188776951,6
178.1793365540528,-0.75162975708452,6
178.16870154338014,-0.7179378303714581,6
178.17882068476425,-0.7300568513059458,6
178.19766028196958,-0.7421510135151748,6
178.12062520559053,-0.5145077943746269,6
178.12323186897743,-0.5369761663229137,6
178.24024032883167,-0.8111057183811747,6
178.2351774616548,-0.7975720024830657,6
178.23114117905635,-0.7907804843800972,6
178.0985378805682,-0.5632879230826296,6
178.22427692025752,-0.7310204721862756,6
178.2220230121469,-0.7311102072810498,6
178.16086936505133,-0.6140106293058925,6
179.27238818927358,1.378626238926001,6
178.1205561822384,-0.5385882934175461,6
178.53082861466672,-1.0636795786906763,6
178.09757791496898,-0.5606390117317193,6
178.12030343912556,-0.5233300823418893,6
178.15490248540445,-0.6117166687119895,6
178.1541198977636,-0.6078220390351265,6
178.11924180123,-0.5573611971271425,6
178.19423344842167,-0.7333382919536306,6
178.11917766866623,-0.5326910025134851,6
178.11564892533963,-0.5267735845789991,6
178.11396285669372,-0.5309556139648659,6
178.11284405882964,-0.5623325424698546,6
178.19253903121228,-0.7275030315454091,6
178.0918188247715,-0.6206194485129453,6
178.108414554169,-0.5484785282011905,6
178.13032557878523,-0.5764042191579412,6
178.19904009112142,-0.7338443015310937,6
179.35172143042143,-0.5471723973604833,7
180.6351610677226,-0.602992004382813,7
178.60752610637908,-1.1603924156171175,7
180.33161106710253,-1.1430819437108442,7
180.2414651836091,-1.3216453143324032,7
178.20426894330686,-0.00712051361556653,7
178.6078135774198,-1.1622837454215884,7
180.64886811522354,-0.6002201268598685,7
180.655680466949,-0.6204220675715373,7
179.34881343019282,-0.5614656640015304,7
179.2148648556699,1.4349148639337415,7
179.04654652902485,0.5101812198480447,7
179.0387347903788,0.5115128404198334,7
178.70287614726334,-1.2114853817736948,7
179.4604188509783,0.23405143295673872,7
180.62064669999617,-0.6254765373523908,7
180.6573413765526,-0.606436641666646,7
179.3971055879366,0.9357573809082612,7
178.67366699603332,-1.2402541660887945,7
179.85478474050353,0.40785494582964654,7
179.453965682953,-1.3193812810159304,7
179.4784586503173,0.22581007085515184,7
180.66784378480008,-0.6091033969302838,7
179.39678526594847,0.942534616571431,7
178.21208448503347,-0.04067957358130991,7
178.57174733781474,-1.1554923456151127,7
179.05787847319104,0.509503829955156,7
179.2269655132484,1.4349930003424838,7
178.29502633678055,-0.7754992953264845,7
178.22867928339653,-0.7063900358715369,7
180.07499126650606,0.2949069893068989,7
178.27893852271072,-0.7535690232977931,7
178.50906319996378,0.7852371269099482,6
179.29034171205913,-1.4013744159444588,6
178.21019005479678,-0.029392981091181842,6
178.50342046021484,0.7851592674570078,6
180.2557748947673,-1.3085000671744424,6
178.6686313020358,-1.2506807329287248,6
180.46821309740918,0.6991096019880909,6
178.21015900015277,-0.0317038499106382,6
180.23091308237684,-1.2739143675047573,6
180.05186906236406,0.23477741510166403,6
180.05855969675605,0.2765574571168511,7
180.49782441362578,0.5864856374141919,7
178.89120181904593,-0.6211750100745644,7
180.5025607174975,0.5829261648593779,7
180.5011799092701,0.5743709804354274,7
179.04841501583232,-0.5115042643233642,7
179.53856445876787,0.6293788730612121,6
178.12777201841556,-0.5750261548257353,5
178.17440561124988,-0.05952715107935527,5
178.07118437629742,-0.282773875435071,5
179.36960687722294,0.9565765080714129,6
178.40545874065256,-0.9920039445370028,6
179.37040670683626,0.9565129411446264,6
179.3923544913489,0.9485531543350711,6
178.44772903040072,-0.9650300915246689,6
179.2077939932642,0.9266871152007673,6
179.80909092840753,1.4611905413983899,5
178.18551154979482,0.07358710949106423,4
180.93835698836781,0.44681606010188596,4
178.80127960057396,-1.3590746535494889,4
180.93109390483272,0.44396044427279135,4
180.92789226816342,0.43597659717693055,4
179.73279523999454,-0.04586835311119471,6
179.14067202957554,0.09801057258486182,6
179.48800777595142,-0.4917400295224832,7
180.3473672558996,-1.1566946160075575,7
179.70964772970717,-1.5188591882673452,7
179.7215068509996,-1.4986546759208206,7
178.92910758644652,-1.2567847654954263,7
179.19643493571652,1.0588103016879709,7
180.15492581567983,-1.3570976069574237,7
180.49077152821067,0.6973955754822897,7
178.74000071525418,-0.5899241883952583,7
179.70873949389173,-1.519558088687635,7
178.95787639622705,0.5153950291502225,6
180.78906363861043,0.021888918791949215,6
179.7050256537777,-1.514966044169415,6
178.81492515908815,-1.381294425595523,5
178.15623750511432,-0.727670044638258,5
178.25407165225337,-0.810959308474065,5
178.11402892219638,-0.6442653622330416,5
178.94116262753937,-1.381114758054912,5
179.82254651744216,0.40707904419962665,5
178.1201349687535,-0.5635257629608771,5
178.79789725738266,-1.381459715337064,5
178.12320513516732,-0.6445260352051312,5
178.11964489692724,-0.6433360109479037,5
178.26561902012457,-0.8007808302170262,6
178.87552368169182,-1.3815819442437272,6
178.78178594736661,-1.350817086863444,6
178.26988530753707,-0.79073726767002,6
178.2655044208355,-0.782243607416207,6
178.8725405420959,-1.3666284121783563,6
179.04666133354144,0.5020196968493059,6
